os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
74.4879,13425,3.09406,99,47,69,2328,1000,3.78461,132,8.05506,66375382148
75.706,13209,3.09406,99,47,69,2328,1000,3.78461,132,8.05506,66475439674
73.7246,13564,3.09406,99,47,69,2328,1000,3.78461,132,8.05506,66575497121
71.4031,14005,2.48756,99,47,69,2336,1000,3.78461,130,8.05506,66675554507
71.5154,13983,2.48756,99,47,69,2336,1000,3.78461,130,8.05506,66775612223
72.8704,13723,2.48756,99,47,69,2336,1000,3.78461,130,8.05506,66875669149
81.2216,12312,2.48756,99,47,69,2336,1000,3.78461,130,8.05506,66975726805
78.8333,12685,2.48756,99,47,69,2336,1000,3.78461,130,8.05506,67075784032
77.3216,12933,2.96296,99,47,69,2331,1000,3.78461,129,8.05467,67175840068
77.3395,12930,2.96296,99,47,69,2331,1000,3.78461,129,8.05467,67275896674
77.4533,12911,2.96296,99,47,69,2331,1000,3.78461,129,8.05467,67375952880
80.7233,12388,2.96296,99,47,69,2331,1000,3.78461,129,8.05467,67476009557
84.5309,11830,2.96296,99,47,69,2331,1000,3.78461,129,8.05467,67576066293
81.3537,12292,1.83374,99,47,69,2329,1000,3.78461,129,8.05467,67676122429
72.2804,13835,1.83374,99,47,69,2329,1000,3.78461,129,8.05467,67776179965
74.8783,13355,1.83374,99,47,69,2329,1000,3.78461,129,8.05467,67876237302
84.3668,11853,1.83374,99,47,69,2329,1000,3.78461,129,8.05467,67976295408
81.2678,12305,1.83374,99,47,69,2329,1000,3.78461,129,8.05467,68076352664
83.612,11960,2.5894,98,46,69,2334,1000,3.7883,129,8.06009,68176410530
82.2842,12153,2.5894,98,46,69,2334,1000,3.7883,129,8.06009,68276466437
72.8438,13728,2.5894,98,46,69,2334,1000,3.7883,129,8.06009,68376524913
71.3063,14024,2.5894,98,46,69,2334,1000,3.7883,129,8.06009,68476582169
79.3966,12595,2.5894,98,46,69,2334,1000,3.7883,129,8.06009,68576638275
83.7942,11934,2.57038,99,46,69,2332,1000,3.7883,129,8.06009,68676694202
83.8153,11931,2.57038,99,46,69,2332,1000,3.7883,129,8.06009,68776750698
79.7067,12546,2.57038,99,46,69,2332,1000,3.7883,129,8.06009,68876806304
73.7083,13567,2.57038,99,46,69,2332,1000,3.7883,129,8.06009,68976862130
73.4214,13620,2.57038,99,46,69,2332,1000,3.7883,129,8.06009,69076918587
77.4174,12917,2.57038,99,46,69,2334,1000,3.78461,129,8.04641,69176974213
78.9765,12662,2.57038,99,46,69,2334,1000,3.78461,129,8.04641,69277030349
79.1578,12633,2.57038,99,46,69,2334,1000,3.78461,129,8.04641,69377086345
73.7953,13551,2.57038,99,46,69,2334,1000,3.78461,129,8.04641,69477142211
73.497,13606,2.57038,99,46,69,2334,1000,3.78461,129,8.04641,69577200018
82.8295,12073,2.45399,99,46,69,2332,1000,3.78461,129,8.04665,69677269754
84.832,11788,2.45399,99,46,69,2332,1000,3.78461,129,8.04665,69777326300
81.9941,12196,2.45399,99,46,69,2332,1000,3.78461,129,8.04665,69877383796
73.416,13621,2.45399,99,46,69,2332,1000,3.78461,129,8.04665,69977440143
72.3537,13821,2.45399,99,46,69,2332,1000,3.78461,129,8.04665,70077496479
81.7261,12236,2.38394,99,46,69,2330,1000,3.78461,129,8.0471,70177553285
69.5846,14371,2.38394,99,46,69,2330,1000,3.78461,129,8.0471,70277609851
78.7836,12693,2.38394,99,46,69,2330,1000,3.78461,129,8.0471,70377670938
70.1951,14246,2.38394,99,46,69,2330,1000,3.78461,129,8.0471,70477728254
86.1623,11606,2.38394,99,46,69,2330,1000,3.78461,129,8.0471,70577785960
77.9666,12826,2.70936,99,45,69,2335,1000,3.78461,129,8.0471,70677843526
69.633,14361,2.70936,99,45,69,2335,1000,3.78461,129,8.0471,70777901343
82.3723,12140,2.70936,99,45,69,2335,1000,3.78461,129,8.0471,70877958659
86.6101,11546,2.70936,99,45,69,2335,1000,3.78461,129,8.0471,70978015585
69.2042,14450,2.70936,99,45,69,2335,1000,3.78461,129,8.0471,71078072651
86.0956,11615,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71178130138
85.3461,11717,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71278187584
70.6165,14161,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71378244530
85.6825,11671,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71478301906
80.7363,12386,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71578359503
70.3284,14219,2.9703,99,45,69,2334,1000,3.78461,129,8.04219,71678415119
84.4452,11842,2.95931,99,45,69,2332,1000,3.78461,129,8.04213,71778473255
76.1847,13126,2.95931,99,45,69,2332,1000,3.78461,129,8.04213,71878529041
76.0572,13148,2.95931,99,45,69,2332,1000,3.78461,129,8.04213,71978586008
70.373,14210,2.95931,99,45,69,2332,1000,3.78461,129,8.04213,72078642914
78.3269,12767,2.95931,99,45,69,2332,1000,3.78461,129,8.04213,72178700050
84.7027,11806,3.43137,99,44,70,2335,1000,3.78461,129,8.04213,72278757136
70.4821,14188,3.43137,99,44,70,2335,1000,3.78461,129,8.04213,72378813962
76.8758,13008,3.43137,99,44,70,2335,1000,3.78461,129,8.04213,72478870269
85.0123,11763,3.43137,99,44,70,2335,1000,3.78461,129,8.04213,72578927135
69.2665,14437,3.43137,99,44,70,2335,1000,3.78461,129,8.04213,72678985411
88.0282,11360,3.08261,99,44,69,2334,1000,3.78461,129,8.04189,72779042737
85.3534,11716,3.08261,99,44,69,2334,1000,3.78461,129,8.04189,72879100244
71.0379,14077,3.08261,99,44,69,2334,1000,3.78461,129,8.04189,72979156230
69.1946,14452,3.08261,99,44,69,2334,1000,3.78461,129,8.04189,73079212196
85.3971,11710,3.08261,99,44,69,2334,1000,3.78461,129,8.04189,73179269432
82.5764,12110,2.84653,99,44,69,2333,1000,3.78461,129,8.0427,73279425309
70.5716,14170,2.84653,99,44,69,2333,1000,3.78461,129,8.0427,73379481745
86.5276,11557,2.84653,99,44,69,2333,1000,3.78461,129,8.0427,73479538481
79.0764,12646,2.84653,99,44,69,2333,1000,3.78461,129,8.0427,73579596087
70.0574,14274,2.84653,99,44,69,2333,1000,3.78461,129,8.0427,73679652534
84.969,11769,3.08261,99,44,69,2332,1000,3.78461,129,8.04489,73779709310
80.0576,12491,3.08261,99,44,69,2332,1000,3.78461,129,8.04489,73879766496
84.5737,11824,3.08261,99,44,69,2332,1000,3.78461,129,8.04489,73979823632
84.1397,11885,3.08261,99,44,69,2332,1000,3.78461,129,8.04489,74079880579
77.238,12947,3.08261,99,44,69,2332,1000,3.78461,129,8.04489,74179936645
79.2456,12619,3.25,99,44,70,2329,1000,3.78461,129,8.04327,74279994301
64.1108,15598,3.25,99,44,70,2329,1000,3.78461,129,8.04327,74380050727
69.8519,14316,3.25,99,44,70,2329,1000,3.78461,129,8.04327,74480107684
64.6412,15470,3.25,99,44,70,2329,1000,3.78461,129,8.04327,74580164770
78.765,12696,3.25,99,44,70,2329,1000,3.78461,129,8.04327,74680221266
76.693,13039,3.47826,99,44,70,2329,1000,3.78461,129,8.04327,74780278192
74.6938,13388,3.47826,99,44,70,2329,1000,3.78461,129,8.04327,74880335099
79.9297,12511,3.47826,99,44,70,2329,1000,3.78461,129,8.04327,74980392005
83.7661,11938,3.47826,99,44,70,2329,1000,3.78461,129,8.04327,75080448511
80.4699,12427,3.47826,99,44,70,2329,1000,3.78461,129,8.04327,75180505817
83.5003,11976,2.85714,99,43,70,2329,1000,3.78461,129,8.0316,75280562943
80.0705,12489,2.85714,99,43,70,2329,1000,3.78461,129,8.0316,75380619640
83.3195,12002,2.85714,99,43,70,2329,1000,3.78461,129,8.0316,75480638966
83.647,11955,2.85714,99,43,70,2329,1000,3.78461,129,8.0316,75580695202
81.314,12298,2.85714,99,43,70,2329,1000,3.78461,129,8.0316,75680751488
70.7314,14138,2.74314,99,43,69,2328,1000,3.78461,129,8.03148,75780807465
80.1732,12473,2.74314,99,43,69,2328,1000,3.78461,129,8.03148,75880864451
68.3761,14625,2.74314,99,43,69,2328,1000,3.78461,129,8.03148,75980921177
79.5165,12576,2.74314,99,43,69,2328,1000,3.78461,129,8.03148,76080977923
83.4028,11990,2.74314,99,43,69,2328,1000,3.78461,129,8.03148,76181034300
82.0277,12191,2.62172,99,43,69,2330,1000,3.78461,128,8.03148,76281091516
81.8465,12218,2.62172,99,43,69,2330,1000,3.78461,128,8.03148,76381149022
84.2389,11871,2.62172,99,43,69,2330,1000,3.78461,128,8.03148,76481206038
83.717,11945,2.62172,99,43,69,2330,1000,3.78461,128,8.03148,76581263725
77.1545,12961,2.62172,99,43,69,2330,1000,3.78461,128,8.03148,76681321001
80.8604,12367,3.86534,99,44,69,2332,1000,3.78461,129,8.03148,76781378367
83.091,12035,3.86534,99,44,69,2332,1000,3.78461,129,8.03148,76881434473
68.5965,14578,3.86534,99,44,69,2332,1000,3.78461,129,8.03148,76981492200
79.9424,12509,3.86534,99,44,69,2332,1000,3.78461,129,8.03148,77081548386
82.4606,12127,3.86534,99,44,69,2332,1000,3.78461,129,8.03148,77181605262
81.9605,12201,2.50313,99,44,69,2330,1000,3.78461,129,8.03173,77281661538
75.8035,13192,2.50313,99,44,69,2330,1000,3.78461,129,8.03173,77381717585
84.0972,11891,2.50313,99,44,69,2330,1000,3.78461,129,8.03173,77481774751
80.4311,12433,2.50313,99,44,69,2330,1000,3.78461,129,8.03173,77581832127
82.85,12070,2.50313,99,44,69,2330,1000,3.78461,129,8.03173,77681888593
74.8783,13355,2.97767,99,44,70,2330,1000,3.78461,129,8.03173,77781944980
68.899,14514,2.97767,99,44,70,2330,1000,3.78461,129,8.03173,77882001146
81.2018,12315,2.97767,99,44,70,2330,1000,3.78461,129,8.03173,77982058522
83.3333,12000,2.97767,99,44,70,2330,1000,3.78461,129,8.03173,78082115958
84.5666,11825,2.97767,99,44,70,2330,1000,3.78461,129,8.03173,78182172584
83.4446,11984,2.74314,99,43,69,2329,1000,3.78461,129,8.03148,78282229761
70.0673,14272,2.74314,99,43,69,2329,1000,3.78461,129,8.03148,78382287867
85.8295,11651,2.74314,99,43,69,2329,1000,3.78461,129,8.03148,78482345753
91.9033,10881,2.74314,99,43,69,2329,1000,3.78461,129,8.03148,78582403429
50.449,19822,2.74314,99,43,69,2329,1000,3.78461,129,8.03148,78682460286
63.6092,15721,3.1941,99,43,70,2330,1000,3.78461,129,8.04183,78782529832
63.4156,15769,3.1941,99,43,70,2330,1000,3.78461,129,8.04183,78882599138
58.309,17150,3.1941,99,43,70,2330,1000,3.78461,129,8.04183,78982656414
55.1359,18137,3.1941,99,43,70,2330,1000,3.78461,129,8.04183,79082714331
63.9509,15637,3.1941,99,43,70,2330,1000,3.78461,129,8.04183,79182772107
63.7267,15692,5.14429,99,44,70,2334,1000,3.78461,130,8.0417,79282830123
66.9254,14942,5.14429,99,44,70,2334,1000,3.78461,130,8.0417,79382899289
66.5646,15023,5.14429,99,44,70,2334,1000,3.78461,130,8.0417,79482957656
108.932,9180,5.14429,99,44,70,2334,1000,3.78461,130,8.0417,79583014852
82.8775,12066,5.14429,99,44,70,2334,1000,3.78461,130,8.0417,79683072458
79.5608,12569,4.48878,99,44,69,2336,1000,3.78634,133,8.04333,79783129954
77.8331,12848,4.48878,99,44,69,2336,1000,3.78634,133,8.04333,79883187131
84.0266,11901,4.48878,99,44,69,2336,1000,3.78634,133,8.04333,79983255687
79.694,12548,4.48878,99,44,69,2336,1000,3.78634,133,8.04333,80083324793
73.03,13693,4.48878,99,44,69,2336,1000,3.78634,133,8.04333,80183394969
77.5254,12899,2.62172,98,44,69,2332,1000,3.78634,132,8.04333,80283451756
80.9258,12357,2.62172,98,44,69,2332,1000,3.78634,132,8.04333,80383508362
76.2195,13120,2.62172,98,44,69,2332,1000,3.78634,132,8.04333,80483564948
76.4409,13082,2.62172,98,44,69,2332,1000,3.78634,132,8.04333,80583622054
79.3462,12603,2.62172,98,44,69,2332,1000,3.78634,132,8.04333,80683679851
88.574,11290,3.45253,99,44,69,2327,1000,3.78266,129,8.04081,80783736227
74.2391,13470,3.45253,99,44,69,2327,1000,3.78266,129,8.04081,80883760893
81.0636,12336,3.45253,99,44,69,2327,1000,3.78266,129,8.04081,80983833749
90.3669,11066,3.45253,99,44,69,2327,1000,3.78266,129,8.04081,81083905795
82.0749,12184,3.45253,99,44,69,2327,1000,3.78266,129,8.04081,81183977552
80.6452,12400,2.72953,99,44,70,2330,1000,3.78634,129,8.04273,81284028408
74.107,13494,2.72953,99,44,70,2330,1000,3.78634,129,8.04273,81384047074
85.5286,11692,2.72953,99,44,70,2330,1000,3.78634,129,8.04273,81484104970
74.94,13344,2.72953,99,44,70,2330,1000,3.78634,129,8.04273,81584161357
80.0705,12489,2.72953,99,44,70,2330,1000,3.78634,129,8.04273,81684232863
75.6601,13217,2.84653,99,44,69,2332,1000,3.78634,129,8.04273,81784288669
76.3884,13091,2.84653,99,44,69,2332,1000,3.78634,129,8.04273,81884359635
78.5855,12725,2.84653,99,44,69,2332,1000,3.78634,129,8.04273,81984431032
75.9474,13167,2.84653,99,44,69,2332,1000,3.78634,129,8.04273,82084497698
77.8634,12843,2.84653,99,44,69,2332,1000,3.78634,129,8.04273,82184570574
78.1189,12801,3.08261,99,45,69,2337,1000,3.78266,129,8.04087,82284639490
82.0008,12195,3.08261,99,45,69,2337,1000,3.78266,129,8.04087,82384710247
68.5918,14579,3.08261,99,45,69,2337,1000,3.78266,129,8.04087,82484782293
66.8003,14970,3.08261,99,45,69,2337,1000,3.78266,129,8.04087,82584854149
87.7732,11393,3.08261,99,45,69,2337,1000,3.78266,129,8.04087,82684926195
95.7121,10448,3.09789,99,45,69,2336,1000,3.78266,129,8.04087,82784982712
70.1705,14251,3.09789,99,45,69,2336,1000,3.78266,129,8.04087,82885038928
67.8426,14740,3.09789,99,45,69,2336,1000,3.78266,129,8.04087,82985095454
82.8226,12074,3.09789,99,45,69,2336,1000,3.78266,129,8.04087,83085152090
71.22,14041,3.09789,99,45,69,2336,1000,3.78266,129,8.04087,83185223417
67.9071,14726,3.06373,99,45,69,2331,1000,3.78266,129,8.04087,83285279783
85.9623,11633,3.06373,99,45,69,2331,1000,3.78266,129,8.04087,83385335009
67.3718,14843,3.06373,99,45,69,2331,1000,3.78266,129,8.04087,83485391135
70.6215,14160,3.06373,99,45,69,2331,1000,3.78266,129,8.04087,83585447832
82.6515,12099,3.06373,99,45,69,2331,1000,3.78266,129,8.04087,83685504418
81.666,12245,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,83785561724
66.1419,15119,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,83885618360
70.3087,14223,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,83985674667
89.222,11208,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,84085732133
69.4686,14395,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,84185792539
62.818,15919,2.73973,99,45,70,2331,1000,3.78266,129,8.03772,84285849085
79.3777,12598,3.44828,99,44,69,2329,1000,3.78266,129,8.03796,84385905991
